0,1,2,3,4,5,6,7,8,9,ground_truth
24.98743438720703,17.02546501159668,36.61517333984375,-0.585800051689148,34.603065490722656,21.074195861816406,10.147109031677246,15.976564407348633,9.281980514526367,18.359649658203125,0
13.928608894348145,8.796009063720703,19.066396713256836,3.539106845855713,23.869295120239258,15.667340278625488,6.913028240203857,15.541730880737305,7.745648384094238,31.252965927124023,0
29.37179946899414,14.625006675720215,30.068763732910156,0.3296041488647461,30.699872970581055,19.910789489746094,1.4894403219223022,24.266551971435547,5.152742862701416,17.461017608642578,0
18.911916732788086,17.060516357421875,24.280595779418945,-6.75178861618042,35.1424560546875,13.663071632385254,0.49771711230278015,26.83557891845703,5.9021315574646,18.276573181152344,0
18.068099975585938,15.70315170288086,25.404184341430664,2.7135446071624756,23.628089904785156,15.905567169189453,4.563973903656006,29.84108543395996,9.353119850158691,19.299116134643555,0
29.283994674682617,19.84879493713379,30.87819480895996,2.2832038402557373,26.471328735351562,18.69065284729004,3.7903099060058594,21.299468994140625,9.135641098022461,18.092315673828125,0
20.227737426757812,20.524703979492188,15.807002067565918,-0.9900615215301514,22.25988006591797,18.03179931640625,7.5992326736450195,24.000289916992188,5.391934871673584,12.687102317810059,0
19.856903076171875,23.118587493896484,25.01234245300293,9.606574058532715,32.823646545410156,17.14499855041504,10.312063217163086,21.908058166503906,10.175122261047363,20.52813720703125,0
30.86579132080078,20.551904678344727,18.476158142089844,-5.983550071716309,29.186145782470703,15.750566482543945,11.004002571105957,21.706302642822266,11.458600997924805,18.742876052856445,0
24.070297241210938,11.249190330505371,27.063562393188477,7.147123336791992,19.312654495239258,30.107873916625977,16.560876846313477,14.053072929382324,-0.22790899872779846,17.45803451538086,0
23.986949920654297,8.616296768188477,19.825130462646484,0.9136014580726624,25.013446807861328,12.58263874053955,8.181131362915039,15.658194541931152,8.809552192687988,11.564420700073242,0
20.821290969848633,13.968562126159668,32.942466735839844,1.5458574295043945,27.79550552368164,4.361878395080566,2.6167728900909424,19.129182815551758,14.972150802612305,15.547924041748047,0
32.68326187133789,18.975666046142578,25.634326934814453,-4.113010406494141,35.994476318359375,12.193385124206543,4.110476970672607,27.878000259399414,6.927221298217773,20.29726219177246,0
27.373353958129883,11.693425178527832,20.949752807617188,5.818778038024902,32.139556884765625,15.497705459594727,4.294554233551025,23.117862701416016,0.6233903765678406,12.11235523223877,0
26.955177307128906,15.144366264343262,29.935401916503906,0.7242175340652466,24.15754508972168,11.32188606262207,6.079808712005615,24.754003524780273,7.029699802398682,22.406328201293945,0
28.47014045715332,21.226655960083008,29.253644943237305,0.4279840588569641,35.60197067260742,6.685388088226318,7.823251247406006,33.94648361206055,9.714971542358398,20.51028823852539,0
35.579376220703125,12.775818824768066,25.138492584228516,10.322836875915527,35.538818359375,13.902375221252441,0.8804354667663574,16.20606803894043,17.314285278320312,28.691940307617188,0
28.583431243896484,12.51142692565918,27.421113967895508,-6.553649425506592,45.32243347167969,11.092430114746094,10.189366340637207,22.778133392333984,4.371199131011963,5.495126247406006,0
26.745908737182617,17.798742294311523,25.99766731262207,8.519539833068848,24.734943389892578,12.11081600189209,3.3564555644989014,26.58119010925293,8.302273750305176,18.03177833557129,0
20.416107177734375,21.328508377075195,23.071516036987305,1.2578121423721313,31.066301345825195,25.334474563598633,0.19583909213542938,21.02986717224121,11.527660369873047,22.328737258911133,0
24.355918884277344,12.980752944946289,21.453590393066406,-0.5735424160957336,26.20957374572754,10.597366333007812,-6.452268600463867,18.669055938720703,9.76771354675293,27.29488754272461,0
18.49056053161621,22.789995193481445,26.326326370239258,1.5417777299880981,27.305614471435547,17.3775691986084,3.272709846496582,21.478410720825195,5.458057880401611,29.017160415649414,0
27.826190948486328,14.773334503173828,25.738155364990234,3.2477481365203857,31.107757568359375,19.945497512817383,3.9891164302825928,27.221031188964844,11.213258743286133,18.17241668701172,0
20.18185043334961,15.615782737731934,25.95435333251953,-0.8873677849769592,31.76963996887207,20.203615188598633,7.804320812225342,18.352203369140625,6.474095821380615,12.424695014953613,0
28.352479934692383,12.679798126220703,25.04081916809082,-2.2360167503356934,29.1727352142334,13.314203262329102,6.360983371734619,23.818002700805664,9.288812637329102,23.16803550720215,0
32.98347091674805,21.465267181396484,20.000864028930664,-3.4412624835968018,23.802196502685547,21.374685287475586,3.272709846496582,21.478410720825195,5.458057880401611,29.017160415649414,0
30.1023006439209,19.27623176574707,29.534772872924805,-3.757505178451538,33.77714920043945,14.660782814025879,3.5678839683532715,26.56186294555664,12.357017517089844,17.782779693603516,0
23.70216178894043,17.108041763305664,18.95714569091797,-4.585865497589111,40.53714370727539,21.956052780151367,2.591137170791626,20.232383728027344,6.625421047210693,17.11769676208496,0
20.51484489440918,21.05852699279785,23.125539779663086,2.690495014190674,21.057863235473633,4.059221267700195,3.8815910816192627,25.56488609313965,7.415156841278076,22.671428680419922,0
19.663436889648438,11.875103950500488,26.776525497436523,-2.6344990730285645,29.439790725708008,6.021798610687256,2.0103611946105957,18.092409133911133,7.734646320343018,18.672405242919922,0
29.5543270111084,20.883277893066406,19.126293182373047,-3.2622509002685547,19.722490310668945,18.502485275268555,9.746574401855469,23.35763168334961,11.668328285217285,23.645854949951172,0
31.144882202148438,17.939334869384766,17.21613311767578,5.407784461975098,35.957340240478516,19.479782104492188,9.097990989685059,16.476465225219727,-4.121960639953613,15.226107597351074,0
25.894350051879883,20.963834762573242,21.093740463256836,-4.01474142074585,29.84935760498047,20.78407859802246,8.575316429138184,20.112524032592773,2.464601993560791,25.811630249023438,0
30.219545364379883,6.925950527191162,27.86787223815918,2.2286062240600586,28.234912872314453,21.008535385131836,10.637954711914062,24.810890197753906,14.247077941894531,20.40567970275879,0
10.25993537902832,4.047342777252197,32.824310302734375,9.206417083740234,26.790273666381836,17.992530822753906,0.5409658551216125,29.135692596435547,1.9348089694976807,13.225457191467285,0
22.355924606323242,17.321598052978516,30.231063842773438,3.4353139400482178,25.01633071899414,11.953221321105957,11.497405052185059,32.57206726074219,12.190203666687012,23.481876373291016,0
22.304540634155273,22.474035263061523,21.741661071777344,1.550661325454712,13.965899467468262,23.64993667602539,9.113419532775879,17.87514877319336,13.770620346069336,24.435117721557617,0
28.614408493041992,16.742816925048828,33.52004623413086,-1.496384620666504,24.86651039123535,14.939128875732422,8.997679710388184,20.907154083251953,10.351899147033691,11.941100120544434,0
24.46015167236328,21.58072853088379,26.933717727661133,5.966742992401123,27.852901458740234,13.725310325622559,7.403651237487793,22.52120018005371,7.014670372009277,11.969454765319824,0
21.665119171142578,17.685544967651367,31.985271453857422,11.012205123901367,33.82567596435547,14.579680442810059,4.788558006286621,18.83281898498535,5.243649959564209,10.698287010192871,0
13.847432136535645,15.977219581604004,26.877981185913086,9.499317169189453,36.856895446777344,25.620304107666016,10.60287094116211,14.488542556762695,13.484736442565918,16.300561904907227,0
22.54144859313965,15.976584434509277,27.58475685119629,5.035401344299316,31.982877731323242,14.721834182739258,6.171107292175293,13.72364616394043,7.335081100463867,22.68178939819336,0
32.96281433105469,18.435810089111328,21.857664108276367,2.1867125034332275,27.766868591308594,18.291229248046875,4.12464714050293,22.25325584411621,15.970852851867676,25.00981330871582,0
27.81949806213379,16.020973205566406,13.746576309204102,-16.667945861816406,29.551836013793945,23.152236938476562,11.163241386413574,21.412084579467773,6.13034200668335,18.282989501953125,0
23.835912704467773,14.165672302246094,25.770830154418945,-0.6238731741905212,25.222646713256836,21.492185592651367,-5.334341526031494,17.030536651611328,4.465098857879639,29.48310089111328,0
21.499174118041992,18.256149291992188,16.119924545288086,-2.002270460128784,35.39984130859375,15.151679039001465,11.316641807556152,26.40486717224121,7.509507179260254,18.473407745361328,0
28.828725814819336,16.126346588134766,26.937110900878906,-1.8399986028671265,33.739158630371094,22.81892204284668,5.557559967041016,20.75943374633789,6.270172119140625,18.1528263092041,0
21.831586837768555,25.750232696533203,24.966930389404297,4.475041389465332,29.441991806030273,25.57606315612793,6.5727033615112305,25.790254592895508,8.202852249145508,9.600769996643066,0
18.227737426757812,14.747343063354492,22.767515182495117,11.253987312316895,26.468353271484375,18.45721435546875,4.250095844268799,24.31517219543457,5.832184314727783,18.37274742126465,0
24.17442512512207,17.030317306518555,19.717233657836914,-0.7506536245346069,33.253849029541016,17.078420639038086,0.8780102729797363,19.53762435913086,5.962682723999023,22.202043533325195,0
22.594558715820312,15.462149620056152,18.818395614624023,-3.0512781143188477,29.187379837036133,15.449150085449219,2.591137170791626,20.232383728027344,6.625421047210693,17.11769676208496,0
16.51873207092285,17.883621215820312,20.6052188873291,1.9759055376052856,28.271635055541992,16.21213150024414,3.281245708465576,23.716224670410156,5.145727634429932,19.445938110351562,0
23.93857765197754,12.367003440856934,23.943517684936523,-7.479698657989502,26.331298828125,10.555878639221191,0.9078565835952759,21.26603889465332,8.973532676696777,19.6438045501709,0
19.422983169555664,14.733589172363281,19.868637084960938,12.19913387298584,35.81062698364258,12.366117477416992,8.421070098876953,20.925952911376953,-0.7423799633979797,22.58316993713379,0
14.876111030578613,20.197919845581055,23.593860626220703,5.303877830505371,30.187088012695312,14.627934455871582,-1.8333405256271362,23.6917781829834,16.320819854736328,12.360177993774414,0
18.693998336791992,9.413447380065918,24.02357292175293,8.812163352966309,38.900962829589844,14.676451683044434,12.738116264343262,20.04153823852539,2.4387285709381104,19.789358139038086,0
28.74209976196289,18.611557006835938,19.658395767211914,-0.1512891799211502,27.894710540771484,15.153175354003906,11.802031517028809,18.275020599365234,11.866772651672363,26.567338943481445,0
22.258512496948242,17.241790771484375,27.207927703857422,4.294622421264648,34.38826370239258,13.930038452148438,15.543557167053223,21.34930419921875,8.510981559753418,18.48049545288086,0
15.842437744140625,18.427461624145508,17.76287841796875,-5.65006685256958,25.765960693359375,20.48311996459961,12.738116264343262,20.04153823852539,2.4387285709381104,19.789358139038086,0
27.806629180908203,15.74586009979248,31.46644401550293,-6.204599857330322,29.63248062133789,21.41361427307129,4.12464714050293,22.25325584411621,15.970852851867676,25.00981330871582,0
28.710824966430664,16.88119125366211,23.03432846069336,-0.1495225876569748,22.840314865112305,20.572757720947266,2.591137170791626,20.232383728027344,6.625421047210693,17.11769676208496,0
17.05989646911621,26.264951705932617,31.58367156982422,-2.49415922164917,30.180015563964844,16.806396484375,7.874949932098389,17.49205780029297,8.93871784210205,20.982290267944336,0
34.88701629638672,14.000986099243164,15.957738876342773,-2.2170846462249756,33.80003356933594,15.400197982788086,7.93652868270874,27.310285568237305,4.974139213562012,17.40555191040039,0
30.864187240600586,20.296051025390625,21.04244613647461,-1.4141349792480469,32.87791061401367,25.457277297973633,1.3881169557571411,27.91415786743164,16.049346923828125,24.448448181152344,0
17.751066207885742,19.823518753051758,16.004335403442383,-3.2640602588653564,23.654634475708008,7.755726337432861,4.285523414611816,31.348604202270508,9.503389358520508,29.39065170288086,0
20.55486488342285,17.582592010498047,29.204492568969727,2.1834909915924072,21.08738899230957,19.22971534729004,9.062997817993164,26.0164737701416,14.788573265075684,17.181034088134766,0
19.29738998413086,24.93094825744629,14.327847480773926,3.7706570625305176,29.104934692382812,14.861454963684082,3.0315170288085938,21.104829788208008,0.6670705080032349,18.56918716430664,0
15.172307014465332,16.50200080871582,19.826862335205078,3.7985849380493164,23.194780349731445,7.16534948348999,11.802031517028809,18.275020599365234,11.866772651672363,26.567338943481445,0
24.391624450683594,16.354299545288086,24.59581184387207,-4.765209674835205,29.466144561767578,13.746709823608398,7.714535236358643,23.158493041992188,5.477481842041016,25.80647087097168,0
27.82334327697754,2.869560956954956,18.838376998901367,1.6942386627197266,28.417858123779297,13.584117889404297,1.4894403219223022,24.266551971435547,5.152742862701416,17.461017608642578,0
23.169265747070312,20.37530517578125,26.213533401489258,3.730719804763794,32.87605667114258,6.421220302581787,0.5929868221282959,17.608131408691406,8.074085235595703,9.863821029663086,0
28.395036697387695,23.440271377563477,18.523487091064453,4.850924968719482,21.903942108154297,17.466022491455078,3.8272082805633545,20.193281173706055,17.884517669677734,25.019826889038086,0
21.439916610717773,15.886739730834961,25.642093658447266,0.5921058654785156,26.71405601501465,13.142212867736816,10.016480445861816,28.574256896972656,15.737403869628906,29.070369720458984,0
21.750450134277344,16.7609920501709,19.418766021728516,4.074796199798584,30.976543426513672,13.201594352722168,15.10093879699707,20.903654098510742,8.78897476196289,23.67339515686035,0
28.765811920166016,20.598527908325195,23.84541130065918,-3.5602753162384033,27.418874740600586,6.470566272735596,7.508039474487305,20.267091751098633,3.692753791809082,17.29668426513672,0
12.391075134277344,8.601523399353027,26.078815460205078,-0.23704442381858826,36.776649475097656,13.212593078613281,9.784296989440918,18.475492477416992,5.915746688842773,20.647560119628906,0
25.15023422241211,13.606504440307617,16.782302856445312,-3.76881742477417,26.232004165649414,13.368684768676758,2.723973512649536,24.692312240600586,15.768918991088867,16.713708877563477,0
23.633441925048828,18.021820068359375,26.0400390625,-3.2789456844329834,21.268733978271484,13.772903442382812,7.714535236358643,23.158493041992188,5.477481842041016,25.80647087097168,0
18.44133186340332,13.68331241607666,27.688032150268555,4.880198955535889,33.41333770751953,18.473255157470703,2.218501091003418,21.97556495666504,8.776169776916504,22.396709442138672,0
28.52082061767578,18.380340576171875,23.242279052734375,-2.017961263656616,35.74313735961914,20.231143951416016,6.752719402313232,21.19952392578125,8.175275802612305,28.91001319885254,0
22.166610717773438,11.050511360168457,19.076505661010742,1.760870099067688,31.151031494140625,9.52133560180664,15.007762908935547,20.268800735473633,4.6638593673706055,20.69757652282715,0
29.842416763305664,18.569480895996094,31.965946197509766,2.7579009532928467,27.337968826293945,19.767736434936523,1.6746219396591187,22.792438507080078,12.53921890258789,23.355215072631836,0
21.32163429260254,18.83148193359375,22.574934005737305,4.976377487182617,31.946834564208984,24.272659301757812,4.003705978393555,21.35556983947754,11.668815612792969,23.228796005249023,0
19.04859161376953,2.1117308139801025,28.46515464782715,7.213062763214111,16.61911964416504,15.64589786529541,6.033370018005371,23.46568489074707,20.725688934326172,26.553714752197266,0
30.48332977294922,10.3064603805542,24.06285858154297,-0.024446964263916016,38.13410949707031,18.84202003479004,3.472280740737915,26.576183319091797,14.623641967773438,29.92327308654785,0
8.668767929077148,14.314552307128906,16.96504783630371,-1.1767380237579346,29.91408348083496,20.93388557434082,12.660582542419434,22.525400161743164,-4.058576583862305,23.17064666748047,0
15.324219703674316,24.777658462524414,22.516996383666992,3.5296218395233154,29.059476852416992,7.501654148101807,-5.752477645874023,17.166349411010742,1.792850375175476,20.329891204833984,0
28.44728660583496,9.463038444519043,28.834861755371094,5.340476989746094,35.27042770385742,18.43996238708496,9.047425270080566,19.91270637512207,8.117247581481934,24.381635665893555,0
15.327637672424316,10.505915641784668,26.2434139251709,0.30824217200279236,39.434112548828125,8.139397621154785,4.563973903656006,29.84108543395996,9.353119850158691,19.299116134643555,0
20.848203659057617,14.28918170928955,14.119563102722168,2.081709384918213,27.00868797302246,16.30353546142578,-1.3758646249771118,29.867137908935547,5.604608058929443,15.156278610229492,0
21.117795944213867,22.887292861938477,30.533199310302734,-2.5177462100982666,37.12260055541992,6.175673484802246,2.197679042816162,24.85102653503418,9.405375480651855,17.057655334472656,0
29.862369537353516,15.67087173461914,23.543481826782227,1.4954807758331299,25.630050659179688,18.010610580444336,7.10072135925293,16.097776412963867,18.1780948638916,15.869973182678223,0
27.74403953552246,18.975852966308594,24.52110481262207,-0.8446397185325623,32.91820526123047,18.932790756225586,10.587080001831055,22.64217758178711,3.6372547149658203,19.23064422607422,0
24.395954132080078,10.85117244720459,25.04242706298828,-13.257479667663574,38.807891845703125,14.537440299987793,13.459648132324219,23.012697219848633,21.715639114379883,20.039478302001953,0
25.86095428466797,16.325395584106445,22.889434814453125,5.7609710693359375,36.04011535644531,19.189361572265625,-1.7823971509933472,33.30601119995117,12.6307373046875,25.155786514282227,0
28.18048095703125,16.695831298828125,23.309051513671875,3.4186158180236816,24.62848472595215,16.330942153930664,3.792975902557373,26.18324089050293,9.975018501281738,19.245573043823242,0
24.222837448120117,25.49161720275879,18.307592391967773,-2.5360560417175293,20.866500854492188,13.58974838256836,3.190349817276001,29.23235321044922,5.114159107208252,17.88416290283203,0
27.59906578063965,16.201845169067383,21.620882034301758,1.8348644971847534,31.889156341552734,16.337839126586914,9.150985717773438,23.51737403869629,5.4123969078063965,16.1068115234375,0
22.622453689575195,9.608511924743652,28.652023315429688,0.4253647029399872,29.462064743041992,15.66467571258545,13.459648132324219,23.012697219848633,21.715639114379883,20.039478302001953,0
27.148134231567383,19.813579559326172,27.3287410736084,-6.976349353790283,28.762163162231445,11.470921516418457,8.069100379943848,21.980693817138672,9.486527442932129,12.764566421508789,0
25.648408889770508,11.818559646606445,26.190444946289062,1.731972575187683,25.419166564941406,10.176726341247559,8.09903335571289,27.417766571044922,7.716861724853516,18.546552658081055,0
38.28160858154297,14.604302406311035,23.277246475219727,0.02113034576177597,27.07697296142578,15.622146606445312,3.4083762168884277,30.825946807861328,-1.1233707666397095,21.138761520385742,0
25.384525299072266,25.327239990234375,22.510557174682617,-2.0093390941619873,22.322118759155273,9.74171257019043,4.620433807373047,22.251113891601562,8.493669509887695,13.463516235351562,0
31.42051887512207,17.58915901184082,27.004863739013672,3.3173768520355225,22.90334129333496,19.96587371826172,3.0873568058013916,25.319164276123047,9.352569580078125,19.911659240722656,0
15.949546813964844,20.814292907714844,22.140661239624023,5.662514686584473,23.965604782104492,7.516414165496826,8.94773006439209,15.780787467956543,12.136797904968262,11.125743865966797,0
23.580537796020508,12.701695442199707,26.651123046875,0.679133951663971,36.05630874633789,22.109891891479492,3.9891164302825928,27.221031188964844,11.213258743286133,18.17241668701172,0
21.2142276763916,17.124128341674805,26.365205764770508,-1.0424405336380005,32.488372802734375,24.721878051757812,-7.0757975578308105,22.44664764404297,8.607054710388184,15.098788261413574,0
18.347986221313477,15.763287544250488,27.970571517944336,5.641594409942627,26.74126625061035,12.837034225463867,3.754319667816162,23.455707550048828,8.35854721069336,19.63161277770996,0
23.522193908691406,20.974504470825195,25.243850708007812,7.687097072601318,33.005680084228516,13.853357315063477,2.126502513885498,21.845191955566406,2.8727517127990723,15.098557472229004,0
23.686128616333008,13.782441139221191,23.044593811035156,4.423755168914795,27.929231643676758,13.41999626159668,-3.451178550720215,24.842050552368164,9.448380470275879,24.372682571411133,0
21.792221069335938,10.183794975280762,19.402009963989258,-2.1815483570098877,25.267913818359375,20.080211639404297,3.8464317321777344,27.499637603759766,10.18991756439209,25.561382293701172,0
28.147741317749023,15.32967758178711,28.987274169921875,7.205386638641357,32.541996002197266,16.550580978393555,9.440868377685547,17.831668853759766,9.44222640991211,15.596546173095703,0
30.004240036010742,19.314321517944336,28.41617202758789,2.0511579513549805,37.1403923034668,19.057144165039062,-0.2055055946111679,18.509477615356445,4.202184200286865,16.378189086914062,0
19.23763084411621,20.61716651916504,29.210479736328125,-0.44572192430496216,23.762798309326172,15.745894432067871,6.868258953094482,17.059925079345703,9.303964614868164,23.88176155090332,0
23.233694076538086,9.484201431274414,22.704940795898438,7.486779689788818,26.386634826660156,16.6888484954834,4.5177741050720215,36.10818862915039,13.704314231872559,19.659164428710938,0
14.727577209472656,22.777894973754883,26.737682342529297,2.8028879165649414,28.427715301513672,17.11018943786621,12.444917678833008,25.044038772583008,10.349507331848145,21.37143898010254,0
17.855884552001953,12.840556144714355,21.803070068359375,-4.265409469604492,34.08768844604492,12.071054458618164,8.673175811767578,21.538818359375,6.706026554107666,18.92037010192871,0
38.184940338134766,10.432601928710938,23.42884063720703,-1.737437129020691,29.2692813873291,13.8261079788208,-3.451178550720215,24.842050552368164,9.448380470275879,24.372682571411133,0
25.172836303710938,24.947551727294922,23.05126190185547,0.4850700795650482,27.48105812072754,17.91108512878418,8.192517280578613,25.38892364501953,10.067599296569824,16.41670036315918,0
21.36200523376465,11.41994857788086,18.642213821411133,-5.006381988525391,33.53305435180664,23.325389862060547,7.714535236358643,23.158493041992188,5.477481842041016,25.80647087097168,0
27.471412658691406,25.121326446533203,33.101043701171875,0.07193996012210846,30.9788875579834,14.879996299743652,7.182287693023682,21.696826934814453,10.606255531311035,17.400049209594727,0
25.362812042236328,20.56365394592285,25.81366539001465,2.2996253967285156,25.374465942382812,19.668983459472656,11.38526725769043,13.919458389282227,10.497893333435059,26.98878288269043,0
22.07741928100586,16.313518524169922,29.718250274658203,-0.5943995118141174,18.543790817260742,11.333125114440918,5.472823619842529,19.48090362548828,10.363245010375977,19.81352424621582,0
24.43010902404785,19.32239532470703,32.558021545410156,-1.4323996305465698,24.79857635498047,20.28567123413086,6.5727033615112305,25.790254592895508,8.202852249145508,9.600769996643066,0
16.775474548339844,18.045991897583008,24.601015090942383,3.149587631225586,30.18671417236328,17.738788604736328,0.7565606832504272,30.111007690429688,7.253014087677002,10.468608856201172,0
22.997007369995117,21.181732177734375,24.3149471282959,-2.450587272644043,28.105016708374023,21.379384994506836,4.004241466522217,20.305063247680664,4.408355712890625,19.901159286499023,0
18.859760284423828,20.670026779174805,20.66176414489746,-3.7671456336975098,23.565876007080078,12.156590461730957,6.266364574432373,20.542831420898438,10.514165878295898,20.154638290405273,0
32.18917465209961,9.24234676361084,24.44905662536621,1.2137917280197144,26.54397201538086,14.936139106750488,8.640618324279785,21.088623046875,7.781766414642334,14.91761302947998,0
34.191917419433594,22.329378128051758,17.094898223876953,1.7885972261428833,27.463899612426758,4.775176525115967,15.007762908935547,20.268800735473633,4.6638593673706055,20.69757652282715,0
29.95671844482422,14.914108276367188,23.479591369628906,-5.883516788482666,28.010427474975586,7.418940544128418,-3.1863131523132324,19.923282623291016,8.658945083618164,11.255175590515137,0
30.79448699951172,15.31153678894043,27.748096466064453,-0.30489709973335266,24.42108154296875,12.037179946899414,-1.8333405256271362,23.6917781829834,16.320819854736328,12.360177993774414,0
30.576547622680664,15.877296447753906,27.153284072875977,-4.556233882904053,33.51764678955078,21.475263595581055,4.036625385284424,19.47933006286621,8.83578872680664,17.341886520385742,0
22.802127838134766,14.90803337097168,27.537458419799805,-4.080472946166992,33.33264923095703,14.355289459228516,8.286218643188477,27.743236541748047,4.170228958129883,16.509632110595703,0
29.34548568725586,19.15313720703125,14.184267044067383,-4.22719669342041,35.265235900878906,17.75766944885254,1.7395862340927124,26.1915225982666,11.665900230407715,17.476104736328125,0
22.264591217041016,12.634198188781738,26.6413631439209,-2.483232021331787,38.94133377075195,20.60518455505371,8.069100379943848,21.980693817138672,9.486527442932129,12.764566421508789,0
29.267227172851562,16.466033935546875,21.148019790649414,2.031742811203003,29.24785041809082,23.5776309967041,3.7903099060058594,21.299468994140625,9.135641098022461,18.092315673828125,0
21.664403915405273,13.852524757385254,32.94966125488281,8.726763725280762,25.514949798583984,15.039957046508789,-1.8871444463729858,15.582332611083984,4.693511009216309,10.520105361938477,0
22.653127670288086,11.445026397705078,19.007169723510742,1.85991632938385,30.33233642578125,16.698806762695312,7.804320812225342,18.352203369140625,6.474095821380615,12.424695014953613,0
29.785938262939453,19.632673263549805,21.696767807006836,-3.1072041988372803,35.38829040527344,4.582875728607178,3.291611433029175,16.865978240966797,1.0362963676452637,22.896080017089844,0
22.75308609008789,13.086417198181152,16.204227447509766,-5.836796760559082,25.909934997558594,15.684476852416992,13.07040786743164,21.731962203979492,5.193790912628174,26.629627227783203,0
25.893177032470703,19.102224349975586,20.18362808227539,-0.5248976349830627,33.68901824951172,6.242074489593506,4.591273784637451,26.89305305480957,-1.3815977573394775,26.250585556030273,0
28.573070526123047,12.223310470581055,17.637950897216797,-4.955214500427246,26.327774047851562,21.97402000427246,0.511109471321106,22.650545120239258,4.76565408706665,19.734209060668945,0
25.76835823059082,22.118207931518555,26.18683624267578,-1.2736834287643433,25.585996627807617,18.90965461730957,11.710565567016602,18.633928298950195,7.853050231933594,21.199737548828125,0
35.93759536743164,10.959663391113281,21.156301498413086,3.7280776500701904,28.751266479492188,16.363229751586914,11.761931419372559,14.838027000427246,11.820694923400879,11.127278327941895,0
24.49700927734375,11.301319122314453,28.519071578979492,-2.538538694381714,32.011444091796875,14.048993110656738,4.591273784637451,26.89305305480957,-1.3815977573394775,26.250585556030273,0
20.160863876342773,12.043402671813965,26.20662498474121,7.7794575691223145,43.37290954589844,8.513238906860352,7.160182952880859,24.13603973388672,12.868865966796875,22.999658584594727,0
21.26333236694336,20.73115348815918,25.92449951171875,4.867091655731201,30.747961044311523,10.741881370544434,12.154427528381348,29.362293243408203,14.922528266906738,30.697540283203125,0
17.535070419311523,13.744653701782227,24.641687393188477,-2.563236713409424,34.885337829589844,15.345765113830566,10.869650840759277,18.314104080200195,5.910023212432861,20.42853546142578,0
29.03167152404785,19.741811752319336,16.685577392578125,-3.1490671634674072,23.951152801513672,29.66366195678711,6.266364574432373,20.542831420898438,10.514165878295898,20.154638290405273,0
24.152538299560547,16.17618179321289,23.591411590576172,4.2761759757995605,20.03404998779297,17.333280563354492,7.856062412261963,15.584405899047852,13.132179260253906,12.170833587646484,0
17.777639389038086,15.707451820373535,33.17054748535156,9.52253246307373,23.21051025390625,18.9776554107666,8.313567161560059,13.511000633239746,14.844460487365723,18.149667739868164,0
29.68772315979004,20.929643630981445,18.989349365234375,-3.5550739765167236,32.11942672729492,18.559022903442383,9.062997817993164,26.0164737701416,14.788573265075684,17.181034088134766,0
23.224939346313477,20.40687370300293,24.031404495239258,4.782762050628662,32.464439392089844,13.187418937683105,7.690121650695801,21.785152435302734,-1.0156887769699097,24.85031509399414,0
26.408178329467773,13.197415351867676,17.058929443359375,0.7648155689239502,35.75407791137695,14.631169319152832,7.384512901306152,20.27240562438965,10.96098804473877,17.34370231628418,0
24.58128547668457,17.83731460571289,28.578554153442383,-0.46055927872657776,25.913148880004883,15.97858715057373,6.033370018005371,23.46568489074707,20.725688934326172,26.553714752197266,0
19.6229190826416,17.572860717773438,20.597888946533203,4.376259803771973,31.15455436706543,16.846330642700195,-1.2897469997406006,21.86613655090332,5.62709379196167,25.55607032775879,0
25.557706832885742,23.806217193603516,19.109535217285156,1.2043086290359497,33.46372604370117,25.710655212402344,6.5271172523498535,19.518226623535156,3.8949501514434814,22.384475708007812,0
25.23622703552246,15.933487892150879,20.206527709960938,-2.2460944652557373,21.30565071105957,14.88318157196045,1.4894403219223022,24.266551971435547,5.152742862701416,17.461017608642578,0
20.949424743652344,18.776033401489258,22.623971939086914,-1.7110695838928223,31.318588256835938,20.93227767944336,7.823251247406006,33.94648361206055,9.714971542358398,20.51028823852539,0
20.164838790893555,14.860916137695312,34.814945220947266,-11.3838472366333,27.908945083618164,6.256535053253174,2.197679042816162,24.85102653503418,9.405375480651855,17.057655334472656,0
19.482940673828125,20.37872886657715,32.58900451660156,-1.6734206676483154,32.48871612548828,14.341047286987305,8.069100379943848,21.980693817138672,9.486527442932129,12.764566421508789,0
27.05141830444336,18.67108154296875,38.1462287902832,-0.7105405330657959,24.445749282836914,15.604606628417969,0.7565606832504272,30.111007690429688,7.253014087677002,10.468608856201172,0
23.87612533569336,18.668607711791992,18.862943649291992,1.1585689783096313,27.352842330932617,23.780956268310547,12.94890308380127,20.22504234313965,10.231134414672852,9.863641738891602,0
19.140426635742188,8.354278564453125,24.963821411132812,7.997091293334961,29.198049545288086,18.190542221069336,0.511109471321106,22.650545120239258,4.76565408706665,19.734209060668945,0
22.189668655395508,22.85210418701172,26.248353958129883,-3.392284631729126,28.721845626831055,14.03126049041748,8.673175811767578,21.538818359375,6.706026554107666,18.92037010192871,0
21.166297912597656,14.5912446975708,21.008014678955078,3.2847471237182617,31.72205924987793,16.784822463989258,13.244855880737305,26.905269622802734,10.031343460083008,14.63081169128418,0
24.61150360107422,13.987153053283691,20.899280548095703,0.5347360372543335,27.478151321411133,16.383630752563477,17.57866859436035,24.11277961730957,4.036357402801514,18.676179885864258,0
